iterations,fitness,time,fevals
2530,79.0,19.822962546,279300
2540,79.0,19.908356764,280400
2550,64.0,19.983570426,281500
2560,79.0,20.04847626,282600
2570,79.0,20.128091516,283700
2580,66.0,20.215974257,284800
2590,67.0,20.279592798,285900
2600,79.0,20.358052043,287000
2610,79.0,20.437863493,288100
2620,65.0,20.51426161,289200
2630,79.0,20.588589118,290300
2640,66.0,20.660656387,291400
2650,67.0,20.724993698,292500
2660,66.0,20.805624931,293600
2670,65.0,20.880985191,294700
2680,65.0,20.94872307,295800
2690,79.0,21.045442186,296900
2700,67.0,21.119970993,298000
2710,64.0,21.197322728,299100
2720,67.0,21.269911478,300200
2730,79.0,21.352677138,301300
2740,64.0,21.432283642,302400
2750,79.0,21.510831502,303500
2760,67.0,21.572764892,304600
2770,66.0,21.63499075,305700
2780,76.0,21.721080763,306800
2790,66.0,21.793032067,307900
2800,65.0,21.855048603,309000
2810,70.0,21.92881962,310100
2820,66.0,22.012552756,311200
2830,79.0,22.099728034,312300
2840,76.0,22.168795144,313400
2850,79.0,22.238344716,314500
2860,70.0,22.304819006,315600
2870,72.0,22.373784372,316700
2880,62.0,22.477848353,317800
2890,67.0,22.549306984,318900
2900,65.0,22.614701479,320000
2910,72.0,22.686740669,321100
2920,80.0,22.751506834,322200
2930,66.0,22.818157261,323300
2940,75.0,22.89257229,324400
2950,66.0,22.966990602,325500
2960,68.0,23.052970119,326600
2970,66.0,23.124141023,327700
2980,80.0,23.198184816,328800
2990,77.0,23.274861178,329900
3000,67.0,23.349271467,331000
3010,80.0,23.412321849,332100
3020,80.0,23.491670165,333200
3030,76.0,23.558682711,334300
3040,65.0,23.627527735,335400
3050,65.0,23.712922318,336500
3060,80.0,23.78620978,337600
3070,80.0,23.875314174,338700
3080,66.0,23.945799859,339800
3090,67.0,24.018379128,340900
3100,80.0,24.085919355,342000
3110,66.0,24.156657029,343100
3120,65.0,24.225948047,344200
3130,80.0,24.32033399,345300
3140,68.0,24.399282625,346400
3150,76.0,24.465208812,347500
3160,79.0,24.546359704,348600
3170,66.0,24.614867042,349700
3180,66.0,24.699584064,350800
3190,69.0,24.765548542,351900
3200,65.0,24.850518282,353000
3210,67.0,24.919408891,354100
3220,64.0,24.987644548,355200
3230,68.0,25.080022605,356300
3240,66.0,25.154871959,357400
3250,63.0,25.225376607,358500
3260,66.0,25.292390247,359600
3270,67.0,25.358847397,360700
3280,81.0,25.436975519,361800
3290,68.0,25.515946035,362900
3300,64.0,25.585025544,364000
3310,81.0,25.65692944,365100
3320,67.0,25.738831191,366200
3330,80.0,25.806943589,367300
3340,80.0,25.879936396,368400
3350,80.0,25.947757056,369500
3360,66.0,26.028136666,370600
3370,80.0,26.095817292,371700
3380,78.0,26.175187123,372800
3390,75.0,26.245083863,373900
3400,80.0,26.319035758,375000
3410,77.0,26.408111708,376100
3420,66.0,26.514616076,377200
3430,65.0,26.590908803,378300
3440,65.0,26.661206682,379400
3450,80.0,26.738425677,380500
3460,68.0,26.806041027,381600
3470,66.0,26.870746292,382700
3480,80.0,26.960698914,383800
3490,80.0,27.033472553,384900
3500,67.0,27.115319604,386000
3510,68.0,27.19159045,387100
3520,66.0,27.269360464,388200
3530,66.0,27.350647743,389300
3540,80.0,27.433967705,390400
3550,68.0,27.497498725,391500
3560,67.0,27.569200957,392600
3570,80.0,27.641255827,393700
3580,64.0,27.709436419,394800
3590,80.0,27.793607162,395900
3600,80.0,27.874123523,397000
3610,76.0,27.948516672,398100
3620,68.0,28.034884565,399200
3630,68.0,28.102684439,400300
3640,67.0,28.174722534,401400
3650,68.0,28.272785468,402500
3660,80.0,28.35117032,403600
3670,68.0,28.424759366,404700
3680,63.0,28.496112606,405800
3690,80.0,28.592383175,406900
3700,80.0,28.6726563,408000
3710,80.0,28.757061891,409100
3720,67.0,28.836314662,410200
3730,80.0,28.901019197,411300
3740,63.0,28.97591924,412400
3750,80.0,29.041878977,413500
3760,84.0,29.104821781,414600
3770,80.0,29.166600551,415700
3780,68.0,29.244949664,416800
3790,80.0,29.314861355,417900
3800,66.0,29.385265718,419000
3810,69.0,29.458664041,420100
3820,68.0,29.531414341,421200
3830,78.0,29.603863057,422300
3840,67.0,29.679051921,423400
3850,65.0,29.764240464,424500
3860,64.0,29.843014421,425600
3870,68.0,29.920002213,426700
3880,70.0,29.984952902,427800
3890,80.0,30.048923352,428900
3900,64.0,30.133869388,430000
3910,66.0,30.19743651,431100
3920,80.0,30.269042104,432200
3930,77.0,30.353534853,433300
3940,80.0,30.427437153,434400
3950,66.0,30.507850312,435500
3960,72.0,30.597437896,436600
3970,68.0,30.686186734,437700
3980,64.0,30.790740835,438800
3990,65.0,30.854510351,439900
4000,77.0,30.926521825,441000
4010,80.0,30.988069028,442100
4020,78.0,31.049873324,443200
4030,80.0,31.109515843,444300
4040,70.0,31.176746099,445400
4050,67.0,31.255491612,446500
4060,80.0,31.320920386,447600
4070,67.0,31.402169374,448700
4080,62.0,31.473411025,449800
4090,80.0,31.563502951,450900
4100,80.0,31.641100475,452000
4110,68.0,31.713833635,453100
4120,80.0,31.786316266,454200
4130,80.0,31.866723955,455300
4140,77.0,31.931680844,456400
4150,80.0,31.998089858,457500
4160,77.0,32.069250552,458600
4170,81.0,32.147426811,459700
4180,67.0,32.257205572,460800
4190,66.0,32.325845286,461900
4200,80.0,32.400678229,463000
4210,80.0,32.476115435,464100
4220,62.0,32.545664277,465200
4230,80.0,32.61372088,466300
4240,67.0,32.683271545,467400
4250,66.0,32.747310189,468500
4260,68.0,32.808866144,469600
4270,80.0,32.878928445,470700
4280,80.0,32.956934767,471800
4290,78.0,33.038854023,472900
4300,80.0,33.110591264,474000
4310,64.0,33.187613701,475100
4320,80.0,33.25559664,476200
4330,80.0,33.322051602,477300
4340,66.0,33.397625924,478400
4350,80.0,33.471061079,479500
4360,61.0,33.544495505,480600
4370,66.0,33.613827002,481700
4380,77.0,33.697915694,482800
4390,79.0,33.76432179,483900
4400,65.0,33.828643054,485000
4410,80.0,33.897715998,486100
4420,65.0,33.968733376,487200
4430,65.0,34.032503256,488300
4440,80.0,34.095581353,489400
4450,72.0,34.200527476,490500
4460,65.0,34.26591796,491600
4470,80.0,34.338146779,492700
4480,62.0,34.402649286,493800
4490,67.0,34.471339689,494900
4500,66.0,34.544013408,496000
4510,67.0,34.619299274,497100
4520,64.0,34.704932353,498200
4530,70.0,34.774899839,499300
4540,66.0,34.862276416,500400
4550,64.0,34.954614359,501500
4560,77.0,35.028641012,502600
4570,68.0,35.109722615,503700
4580,64.0,35.183688732,504800
4590,79.0,35.257093619,505900
4600,65.0,35.327619418,507000
4610,68.0,35.416354034,508100
4620,67.0,35.497185837,509200
4630,68.0,35.585970778,510300
4640,66.0,35.659273922,511400
4650,59.0,35.761618109,512500
4660,77.0,35.838949423,513600
4670,66.0,35.905595473,514700
4680,67.0,35.978689659,515800
4690,78.0,36.041497899,516900
4700,65.0,36.10417595,518000
4710,66.0,36.165393488,519100
4720,65.0,36.229476257,520200
4730,68.0,36.290667904,521300
4740,77.0,36.358292006,522400
4750,77.0,36.448662542,523500
4760,69.0,36.51832188,524600
4770,65.0,36.59168483,525700
4780,65.0,36.663722925,526800
4790,69.0,36.731158126,527900
4800,70.0,36.808779354,529000
4810,77.0,36.891423579,530100
4820,65.0,36.971580739,531200
4830,77.0,37.032649127,532300
4840,67.0,37.10226361,533400
4850,77.0,37.167879096,534500
4860,65.0,37.229617751,535600
4870,63.0,37.297925248,536700
4880,77.0,37.396381299,537800
4890,67.0,37.478285238,538900
4900,69.0,37.548225373,540000
4910,82.0,37.619856129,541100
4920,75.0,37.713145137,542200
4930,69.0,37.783416395,543300
4940,69.0,37.880234337,544400
4950,82.0,37.94405199,545500
4960,82.0,38.026400465,546600
4970,79.0,38.104848041,547700
4980,65.0,38.17647515,548800
4990,67.0,38.247168699,549900
5000,82.0,38.325692491,551000
