iterations,fitness,time,fevals
2690,588.0,1.186403716,169969
2700,584.0,1.190882256,170614
2710,586.0,1.1950676,171244
2720,586.0,1.199663565,171889
2730,592.0,1.204437855,172516
2740,590.0,1.210075324,173139
2750,594.0,1.216284964,173770
2760,590.0,1.222389943,174389
2770,590.0,1.226938135,175017
2780,592.0,1.233693689,175655
2790,592.0,1.239497449,176302
2800,586.0,1.245860251,176943
2810,590.0,1.251894848,177571
2820,592.0,1.255751622,178193
2830,594.0,1.259328328,178831
2840,584.0,1.262670915,179468
2850,584.0,1.266764726,180100
2860,582.0,1.270308976,180725
2870,584.0,1.273438958,181351
2880,584.0,1.275770673,181974
2890,586.0,1.281407048,182611
2900,584.0,1.284914101,183252
2910,588.0,1.288900334,183895
2920,580.0,1.292434008,184522
2930,590.0,1.296250304,185154
2940,584.0,1.299433163,185789
2950,586.0,1.302026348,186408
2960,587.0,1.30579706,187038
2970,581.0,1.309523281,187665
2980,586.0,1.313256431,188315
2990,586.0,1.320524714,188940
3000,586.0,1.323857089,189554
