iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.044071710933,0.0440137610185,0.043812719504,0.887481031866,0.888315629742,0.887958242292,0.0307189542484,0.0366492146597,0.0375391032325,40.230146381
1950,0.0439733199143,0.0439200889421,0.0437163345397,0.887405159332,0.888619119879,0.887958242292,0.0338541666667,0.0417754569191,0.0395421436004,40.430209434
1960,0.0439654879383,0.0439165239807,0.0437194820848,0.887405159332,0.888619119879,0.887958242292,0.0338541666667,0.0417754569191,0.0395421436004,40.632767341
1970,0.0438908304515,0.0438601219875,0.0436528847103,0.887481031866,0.888770864947,0.887836853605,0.0426081342802,0.0517464424321,0.0434782608696,40.829683282
1980,0.0438808729697,0.0438539576736,0.0436438827082,0.887518968134,0.888770864947,0.887836853605,0.0426218921537,0.0517464424321,0.0434782608696,41.025682782
1990,0.043703923436,0.0436364352883,0.0435139410895,0.887632776935,0.888922610015,0.887836853605,0.0463618802318,0.0518134715026,0.0454545454545,41.220805701
2000,0.0436389345742,0.0436028315861,0.0434530028894,0.887670713202,0.888770864947,0.887715464919,0.0457621656461,0.0492866407263,0.0434332988625,41.413086813
2010,0.0434913426294,0.0433847071048,0.0433137338413,0.888050075873,0.888770864947,0.888443797038,0.0477573410778,0.0492866407263,0.0496380558428,41.607312197
2020,0.0434910099185,0.0433824300268,0.0433158619111,0.888050075873,0.888770864947,0.888443797038,0.0477573410778,0.0492866407263,0.0496380558428,41.810025695
2030,0.0433282289268,0.0431107230864,0.0431264934582,0.889301972686,0.890136570561,0.888929351784,0.0864120225423,0.0927318295739,0.0804020100503,42.005433738
2040,0.0432686336051,0.0431082691818,0.0431719429593,0.889188163885,0.89028831563,0.889172129158,0.0880424601936,0.0973782771536,0.0824120603015,42.200687975
2050,0.0431850241995,0.0430402586364,0.0431128847979,0.889226100152,0.89028831563,0.889050740471,0.0880699562773,0.0951188986233,0.0823293172691,42.40186164
2060,0.0431877934203,0.0430332338422,0.0431072894862,0.889188163885,0.89028831563,0.889050740471,0.0920111905502,0.0973782771536,0.086,42.598974819
2070,0.0431394076246,0.043054264074,0.043080046611,0.889415781487,0.890440060698,0.889172129158,0.0933125972006,0.0997506234414,0.0879120879121,42.794441114
2080,0.04276162433,0.0426288017243,0.0426696152122,0.892298937785,0.893019726859,0.892206846322,0.173508005822,0.188722669735,0.166979362101,42.985914881
2090,0.0426387737131,0.0424608294318,0.0425261677594,0.893474962064,0.894537177542,0.893177955815,0.201365187713,0.216459977452,0.195612431444,43.195617282
2100,0.0426206890642,0.0424754224085,0.0425073911839,0.893474962064,0.894385432473,0.893177955815,0.201365187713,0.214446952596,0.195612431444,43.388584894
2110,0.0426108334395,0.0424460481842,0.0425128867182,0.893512898331,0.894385432473,0.893177955815,0.201876599374,0.214446952596,0.195612431444,43.583052738
2120,0.0425017100483,0.0422935086946,0.0423196269221,0.895030349014,0.896965098634,0.894998786113,0.245432233433,0.262757871878,0.249783174328,43.778906864
2130,0.0424058641814,0.0422381199726,0.0422485141432,0.895068285281,0.896813353566,0.895241563486,0.242191780822,0.257641921397,0.244969378828,43.983580476
2140,0.0425124160033,0.0425431370203,0.0424958739865,0.895257966616,0.896813353566,0.8951201748,0.246246246246,0.257641921397,0.246073298429,44.174882041
2150,0.0423171855285,0.0421892895311,0.0421199477697,0.895485584219,0.897420333839,0.895848506919,0.243339741829,0.260393873085,0.247368421053,44.365882896
2160,0.0422990757145,0.0421768808583,0.0421222905709,0.895561456753,0.896661608498,0.895727118233,0.240551724138,0.250825082508,0.244503078276,44.562182852
2170,0.0422858479891,0.0421266718771,0.0421102858441,0.895902883156,0.897875569044,0.895727118233,0.241988950276,0.257993384785,0.239149689991,44.759387495
2180,0.0422453406279,0.0420722552891,0.0420658848792,0.89597875569,0.897875569044,0.895727118233,0.24128389596,0.25635359116,0.237799467613,44.952360981
2190,0.0423168189608,0.042354874185,0.0422856705664,0.897458270106,0.896661608498,0.896334061665,0.29517601043,0.291363163371,0.282352941176,45.15754557
2200,0.0421642888328,0.0421236034101,0.0420853331045,0.897647951442,0.897420333839,0.896941005098,0.28510863805,0.279317697228,0.274978650726,45.355926995
2210,0.0421372009591,0.0421303207293,0.0420602681599,0.898065250379,0.897116843703,0.896941005098,0.291216037985,0.284810126582,0.278674596432,45.5535744
2220,0.0420829357553,0.0421059668432,0.0420487281308,0.898103186646,0.897420333839,0.897183782471,0.292413066386,0.286919831224,0.281594571671,45.752288729
2230,0.0422277652698,0.0422695367802,0.0422403792752,0.898027314112,0.898482549317,0.897790725904,0.305426356589,0.311019567456,0.300664451827,45.964087165
2240,0.041984787287,0.0419985982609,0.0419714054593,0.897913505311,0.898027314112,0.897305171158,0.288659793814,0.28813559322,0.279386712095,46.174398654
2250,0.0419632938841,0.041987715424,0.0419679901813,0.897875569044,0.897723823976,0.897547948531,0.287830687831,0.284501061571,0.279863481229,46.368433698
2260,0.041957279872,0.0420054353093,0.0419785877159,0.897913505311,0.897723823976,0.897547948531,0.288283522878,0.284501061571,0.279863481229,46.561404119
2270,0.0419089000407,0.0419636977339,0.0419611133736,0.897875569044,0.897420333839,0.897426559845,0.288583509514,0.282377919321,0.278394534586,46.749066498
2280,0.0418177335316,0.0418621595878,0.0418906207751,0.898141122914,0.897572078907,0.897669337218,0.289870404655,0.282678002125,0.278870829769,46.954603408
2290,0.041804782167,0.041854023801,0.0418860015913,0.898065250379,0.897572078907,0.897547948531,0.289341444062,0.284199363733,0.279863481229,47.144843163
2300,0.0418308125686,0.0419805447543,0.041907137047,0.897951441578,0.898330804249,0.897426559845,0.290985767001,0.290254237288,0.28207306712,47.338133967
2310,0.0417606370188,0.0418520431686,0.0418490648916,0.898141122914,0.897875569044,0.897547948531,0.292490118577,0.284803400638,0.281090289608,47.544536219
2320,0.0417653984515,0.0418192717215,0.0418333057102,0.897761760243,0.897875569044,0.897062393785,0.280757939685,0.277121374866,0.27147766323,47.738475455
2330,0.0416671225624,0.0417660449465,0.041766157191,0.898065250379,0.897875569044,0.897547948531,0.28821192053,0.280213903743,0.277397260274,47.951648422
2340,0.0416227843135,0.0417209717325,0.0417274519602,0.898103186646,0.897875569044,0.897790725904,0.290169133192,0.283280085197,0.280341880342,48.163908526
2350,0.0416527988122,0.0417448213942,0.0417551933044,0.898103186646,0.897875569044,0.897790725904,0.290918690602,0.283280085197,0.28156996587,48.35960655
2360,0.0416484749792,0.041695500915,0.0417200312121,0.898482549317,0.89908952959,0.89864044671,0.299843014129,0.299262381454,0.29416737109,48.560888545
2370,0.0415623196948,0.0416057672488,0.0416072721824,0.898406676783,0.898634294385,0.898519058024,0.298585646936,0.293868921776,0.291525423729,48.755285363
2380,0.0414909530543,0.0416803982866,0.0415998627244,0.898672230653,0.898179059181,0.898154891964,0.29506466086,0.28541001065,0.282292557742,48.943826114
2390,0.0414681749868,0.0416697083715,0.0415753373632,0.898672230653,0.898027314112,0.898154891964,0.29506466086,0.283582089552,0.282292557742,49.141975299
2400,0.0414496442178,0.0416083883573,0.0415575585961,0.898520485584,0.898027314112,0.898154891964,0.295867333509,0.283582089552,0.282292557742,49.333922232
2410,0.0414307769401,0.0417076606635,0.0416099853036,0.89871016692,0.898179059181,0.898276280651,0.295886075949,0.28541001065,0.283760683761,49.540120092
2420,0.0414252137736,0.041744061579,0.0415702860288,0.898899848255,0.897875569044,0.898397669337,0.297389928816,0.283280085197,0.286445012788,49.733925452
2430,0.0414103285552,0.0417573157192,0.0415743300169,0.898823975721,0.898027314112,0.898276280651,0.297233201581,0.285106382979,0.284982935154,49.937194895
2440,0.0412889242585,0.0416579231207,0.0415558459546,0.898823975721,0.898027314112,0.898276280651,0.297233201581,0.285106382979,0.284982935154,50.140407365
2450,0.0412760633314,0.0416442440746,0.0415277458971,0.898861911988,0.898027314112,0.898276280651,0.297681770285,0.285106382979,0.286201022147,50.335386442
2460,0.0412700285895,0.0415953746563,0.0414786006228,0.898520485584,0.897572078907,0.898397669337,0.296977660972,0.281150159744,0.290076335878,50.534393815
2470,0.0412749601158,0.0416151921901,0.0415376211703,0.898141122914,0.897572078907,0.897669337218,0.286473558331,0.27027027027,0.273901808786,50.729153938
2480,0.041166108529,0.0414967707489,0.0414108672439,0.898748103187,0.898937784522,0.898276280651,0.297076639452,0.289978678038,0.284982935154,50.922246482
2490,0.0410812563292,0.0413533366947,0.0413908291934,0.89908952959,0.898482549317,0.898154891964,0.299262381454,0.286019210245,0.285957446809,51.159984217
2500,0.041123146833,0.0413482948759,0.0414619988435,0.898596358118,0.898482549317,0.897669337218,0.293417922284,0.282958199357,0.278870829769,51.356875119
2510,0.0409891567858,0.0412222412823,0.04129835705,0.89871016692,0.898634294385,0.898397669337,0.301778242678,0.298319327731,0.297229219144,51.549668486
2520,0.0409543807142,0.041310759768,0.0412293361362,0.898786039454,0.898482549317,0.898276280651,0.289669861555,0.278317152104,0.280068728522,51.738494872
2530,0.0409113440873,0.0411897195617,0.0411433228319,0.898937784522,0.898482549317,0.897790725904,0.295238095238,0.286019210245,0.282793867121,51.938695379
2540,0.0408866447068,0.0411668488942,0.0411154702794,0.898975720789,0.898482549317,0.898154891964,0.295316221223,0.287539936102,0.287170773152,52.129657912
2550,0.0407834107965,0.0410660768597,0.0410956576204,0.899203338392,0.898027314112,0.897669337218,0.298759567168,0.286624203822,0.286198137172,52.336095419
2560,0.0408483835119,0.0411550588405,0.0412259155257,0.899203338392,0.898330804249,0.897912114591,0.29466418901,0.282655246253,0.284255319149,52.538872024
2570,0.0407592521898,0.0410500943183,0.0410752222675,0.899127465857,0.898330804249,0.897790725904,0.29823172341,0.287234042553,0.287648054146,52.734966567
2580,0.0407399098052,0.0410588848948,0.0410645880898,0.899203338392,0.898482549317,0.897669337218,0.297647369812,0.287539936102,0.283772302464,52.93128313
2590,0.0407487980537,0.041070749209,0.0410434582376,0.899013657056,0.898179059181,0.898154891964,0.295021186441,0.28541001065,0.289585097375,53.138398452
2600,0.0407058411965,0.0410173094205,0.0410078894853,0.899279210926,0.89908952959,0.897790725904,0.298917348825,0.294803817603,0.287648054146,53.336889229
2610,0.0407668343079,0.0411833860238,0.0411710449827,0.898786039454,0.898330804249,0.897669337218,0.291556027616,0.284188034188,0.284987277354,53.537429024
2620,0.0406992775994,0.0410129044778,0.0410017476889,0.899127465857,0.89908952959,0.897790725904,0.299710297603,0.297782470961,0.288851351351,53.74187576
2630,0.0407005540827,0.0410181960971,0.0410382558483,0.899165402124,0.899393019727,0.897912114591,0.301629006831,0.301369863014,0.29029535865,53.938685929
2640,0.0407346955799,0.0410228176443,0.0410119470902,0.899127465857,0.899241274659,0.898033503277,0.30228286539,0.301052631579,0.29173693086,54.146262153
2650,0.0406287554037,0.0409492257017,0.0408970483986,0.899241274659,0.898937784522,0.898033503277,0.298468040148,0.294491525424,0.28813559322,54.353792134
2660,0.0406343490873,0.0409498025491,0.0408277417791,0.899203338392,0.898786039454,0.898276280651,0.298389226301,0.291179596174,0.289830508475,54.554255029
2670,0.0407292468698,0.0412615471828,0.0410373434862,0.898786039454,0.897723823976,0.898033503277,0.286249331193,0.275268817204,0.284497444634,54.75321386
2680,0.0405419198096,0.0409467778873,0.040741044791,0.899430955994,0.898937784522,0.898276280651,0.298862734726,0.291489361702,0.289830508475,54.950991819
2690,0.0405230417859,0.0409148343931,0.0407283013629,0.89935508346,0.898786039454,0.898276280651,0.298704731694,0.291179596174,0.2910321489,55.150121319
2700,0.040494353917,0.0408462929823,0.0406351759596,0.89908952959,0.898937784522,0.898519058024,0.29889298893,0.294491525424,0.295109612142,55.353790092
2710,0.0404647826853,0.0408705305591,0.0406422640085,0.899241274659,0.899241274659,0.898397669337,0.299947285187,0.301052631579,0.293670886076,55.555979328
2720,0.0404421664574,0.0407852275123,0.0405478573708,0.899203338392,0.899393019727,0.89864044671,0.30060542248,0.304302203568,0.296545914069,55.757711749
2730,0.0404409582911,0.0407865241877,0.0405782514246,0.899203338392,0.899544764795,0.898761835397,0.300973428045,0.30607966457,0.29797979798,55.950764437
2740,0.0404387321398,0.0407803524491,0.0405507492882,0.899127465857,0.899393019727,0.89864044671,0.30007896815,0.304302203568,0.296545914069,56.142854953
2750,0.0404208723376,0.0406967523406,0.0405239490254,0.899241274659,0.9,0.898397669337,0.300684570827,0.305584826133,0.293670886076,56.335799315
2760,0.040415437691,0.0407943238016,0.0406494466364,0.899506828528,0.899696509863,0.898397669337,0.299391695319,0.302006335797,0.291278577477,56.546366295
2770,0.0404062899871,0.0408260199327,0.0405013511127,0.899582701062,0.899544764795,0.898276280651,0.301029838923,0.301687763713,0.29222972973,56.74317774
2780,0.0403749489774,0.040710098889,0.0405433801658,0.899430955994,0.899241274659,0.898519058024,0.298862734726,0.299578059072,0.291525423729,56.932777237
2790,0.0403697216307,0.0407352044095,0.0405255156012,0.899582701062,0.899393019727,0.89864044671,0.300290774518,0.299894403379,0.292972057578,57.137152438
2800,0.0403724767594,0.0407440608526,0.0405081751738,0.899506828528,0.899544764795,0.89864044671,0.299391695319,0.301687763713,0.29416737109,57.337139868
2810,0.0403470909468,0.0407572506532,0.0404943050052,0.899582701062,0.899696509863,0.89864044671,0.299550145541,0.302006335797,0.29416737109,57.540129808
2820,0.0403251508279,0.0407524557218,0.0404801196738,0.899506828528,0.899393019727,0.89864044671,0.299391695319,0.302839116719,0.295358649789,57.736977021
2830,0.0403428082353,0.0407622990302,0.0405281790141,0.899582701062,0.9,0.898761835397,0.301029838923,0.305584826133,0.295608108108,57.941657277
2840,0.0403577304354,0.0406731623052,0.0404708289149,0.899241274659,0.900455235205,0.898883224084,0.300684570827,0.310924369748,0.298230834035,58.132249859
2850,0.0402964729339,0.0407175984507,0.0404680230474,0.899506828528,0.899696509863,0.89864044671,0.299391695319,0.302006335797,0.29416737109,58.33217776
2860,0.0402907756896,0.0407210209955,0.040467228358,0.899506828528,0.899696509863,0.89864044671,0.299020905001,0.302006335797,0.29416737109,58.529060997
2870,0.0402811272361,0.0407206726812,0.0404497441528,0.899620637329,0.899544764795,0.89864044671,0.3,0.30021141649,0.29416737109,58.731007773
2880,0.0402713705747,0.0406391310589,0.0404749428388,0.899696509863,0.899696509863,0.898519058024,0.301268498943,0.302006335797,0.292724196277,58.924433733
2890,0.040261980204,0.0406263073024,0.0404794249319,0.899468892261,0.899848254932,0.898519058024,0.301896733404,0.303797468354,0.293918918919,59.129718985
2900,0.0402596127962,0.0405947650572,0.0404813855661,0.899430955994,0.900151745068,0.898397669337,0.301817224124,0.305907172996,0.292476754015,59.328757784
2910,0.0403039019354,0.0406185845279,0.0404559430726,0.899468892261,0.9,0.89864044671,0.301528729573,0.307045215563,0.292972057578,59.527804758
2920,0.0402658018102,0.0405946472037,0.0404925571782,0.899506828528,0.900151745068,0.898397669337,0.301239778423,0.305907172996,0.292476754015,59.721748849
2930,0.0402475922409,0.0405842886876,0.0404593125457,0.899468892261,0.9,0.898397669337,0.301896733404,0.304118268215,0.292476754015,59.922815464
2940,0.0402446589515,0.040578548754,0.0404554311587,0.899468892261,0.9,0.898397669337,0.301896733404,0.304118268215,0.292476754015,60.133293787
2950,0.0431133103854,0.0430887993214,0.0432902729533,0.899582701062,0.899544764795,0.898883224084,0.30323769413,0.30607966457,0.295857988166,60.336539725
2960,0.0402352361767,0.0406478229777,0.0404639015828,0.899772382398,0.899696509863,0.898519058024,0.302534318902,0.300529100529,0.291525423729,60.535109445
2970,0.0402353442239,0.0406465317145,0.040462920872,0.899772382398,0.899696509863,0.898519058024,0.302534318902,0.300529100529,0.291525423729,60.726503499
2980,0.0402294757684,0.0406635327224,0.0404615513066,0.899772382398,0.899544764795,0.898519058024,0.302534318902,0.298728813559,0.291525423729,60.937925856
2990,0.0402238042508,0.0406600474368,0.0404530712431,0.899696509863,0.899544764795,0.898519058024,0.302374670185,0.301687763713,0.291525423729,61.1281605
3000,0.0402051992544,0.0406981426117,0.0404449664023,0.899848254932,0.899544764795,0.89864044671,0.302694136292,0.301687763713,0.292972057578,61.325109652
