iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2300,0.0473190841495,0.0469915623632,0.0476078490858,0.887367223065,0.887405159332,0.887351298859,0.000673174015483,0,0,756.00779957
2310,0.0465258033294,0.0463197931456,0.0468677959568,0.887329286798,0.887253414264,0.887472687546,0,0,0.0021528525296,759.171964871
2320,0.0463036118675,0.0459688658291,0.0465352707583,0.887367223065,0.887556904401,0.887351298859,0.000673174015483,0.00269179004038,0,762.737629279
2330,0.0467900057711,0.0465734621325,0.0470824008473,0.887329286798,0.887405159332,0.887351298859,0,0,0,766.146453003
2340,0.0466410372738,0.0463267962936,0.0468801799262,0.887329286798,0.887405159332,0.887351298859,0,0,0,769.478663207
2350,0.0465026306259,0.0463121110729,0.0466969844541,0.887329286798,0.887405159332,0.887351298859,0,0,0,772.870309889
2360,0.0466721430357,0.0463819208107,0.0469081820719,0.887329286798,0.887253414264,0.887351298859,0.00134498991258,0,0,776.176200116
2370,0.0471870072331,0.0470254982501,0.0475828914938,0.887329286798,0.887405159332,0.887351298859,0,0,0,779.586591009
2380,0.0467039200002,0.0464289450277,0.0470024244531,0.887329286798,0.887405159332,0.887351298859,0,0,0,782.76515772
2390,0.0473655659295,0.0471813393887,0.0478127453756,0.887329286798,0.887405159332,0.887351298859,0,0,0,785.968349493
2400,0.0470740684345,0.0468535168497,0.0474642831622,0.887329286798,0.887405159332,0.887351298859,0,0,0,789.209580278
2410,0.0470672661222,0.0467623579746,0.0473860850362,0.887329286798,0.887405159332,0.887351298859,0,0,0,792.717618604
2420,0.0468864186166,0.0465182257868,0.0471267574232,0.887367223065,0.887405159332,0.887351298859,0.000673174015483,0,0,796.036754153
2430,0.0471093806785,0.0467412921392,0.0474512646375,0.887329286798,0.887405159332,0.887351298859,0,0,0,799.371687104
2440,0.0472864332567,0.0469829365834,0.0477715116787,0.887329286798,0.887405159332,0.887351298859,0,0,0,802.656477251
2450,0.0467824773868,0.0464723014404,0.0472106309562,0.887367223065,0.887405159332,0.887351298859,0.000673174015483,0,0,805.848993413
2460,0.046592557115,0.0461473893159,0.0469870157739,0.887329286798,0.887405159332,0.887351298859,0,0,0,809.235848652
2470,0.0473221574234,0.0469634884106,0.0478048597952,0.887329286798,0.887405159332,0.887351298859,0,0,0,812.479481543
2480,0.0475646733202,0.0470959264466,0.0478454094893,0.887329286798,0.887405159332,0.887351298859,0,0,0,815.682526158
2490,0.0471829988692,0.0468890499527,0.0475610553249,0.887329286798,0.887405159332,0.887351298859,0,0,0,818.892724211
2500,0.0467847693475,0.0465375024556,0.0471224074077,0.887329286798,0.887405159332,0.887351298859,0,0,0,822.141626052
2510,0.0468694135529,0.0465948423729,0.0471771402996,0.887329286798,0.887405159332,0.887351298859,0,0,0,825.385490417
2520,0.0479491027875,0.0475167603882,0.0483346870114,0.887329286798,0.887405159332,0.887351298859,0,0,0,828.693978454
2530,0.0472924056502,0.0468069073336,0.0476013150183,0.887329286798,0.887405159332,0.887351298859,0,0,0,831.978502381
2540,0.0480023995604,0.0476709034316,0.0483705506252,0.887329286798,0.887405159332,0.887351298859,0,0,0,835.127305631
2550,0.0468456144759,0.0466287176196,0.0472085210615,0.887329286798,0.887405159332,0.887351298859,0,0,0,838.429589882
2560,0.0468084835129,0.0465029160367,0.0471554928505,0.887329286798,0.887405159332,0.887351298859,0,0,0,841.67041137
2570,0.0471187589002,0.0471048439071,0.0474163537879,0.887329286798,0.887405159332,0.887351298859,0,0,0,845.001403147
2580,0.04743348632,0.0472338284908,0.0478110149387,0.887329286798,0.887405159332,0.887351298859,0,0,0,848.33001836
2590,0.0467288097759,0.0465272229855,0.047106321143,0.887329286798,0.887405159332,0.887351298859,0,0,0,851.617989345
2600,0.0470814379808,0.0469895006389,0.0475071985145,0.887329286798,0.887405159332,0.887351298859,0,0,0,854.956406912
2610,0.0470591630206,0.0469250302945,0.0473897402427,0.887329286798,0.887405159332,0.887351298859,0,0,0,858.372698839
2620,0.0471798830039,0.0469383148943,0.047471104676,0.887329286798,0.887405159332,0.887351298859,0,0,0,861.57102099
2630,0.0479796819634,0.0478367312425,0.0483181012774,0.887329286798,0.887405159332,0.887351298859,0,0,0,865.017657104
2640,0.0471200036416,0.0468918033574,0.047512859694,0.887329286798,0.887405159332,0.887351298859,0,0,0,868.277377634
2650,0.0477030595373,0.047494151928,0.0480711733695,0.887329286798,0.887405159332,0.887351298859,0,0,0,871.518217773
2660,0.0482293058751,0.0481337758084,0.0486577183905,0.887329286798,0.887405159332,0.887351298859,0,0,0,874.759667768
2670,0.0475225119476,0.0474592284988,0.0478560753458,0.887329286798,0.887405159332,0.887351298859,0,0,0,878.078397091
2680,0.0478795121602,0.047846940902,0.0482734402837,0.887329286798,0.887405159332,0.887351298859,0,0,0,881.422317384
2690,0.0461945459734,0.0460431096019,0.0466005333669,0.887329286798,0.887405159332,0.887351298859,0,0,0,884.597852464
2700,0.0482826348928,0.0481598724104,0.0488260653813,0.887329286798,0.887405159332,0.887351298859,0,0,0,887.783526372
2710,0.0472561157706,0.0470215473758,0.0477504116882,0.887329286798,0.887405159332,0.887351298859,0,0,0,891.177189629
2720,0.0482518498313,0.0481910171647,0.0487014304195,0.887329286798,0.887405159332,0.887351298859,0,0,0,894.561948834
2730,0.0480974205179,0.0480233222469,0.0486225878537,0.887329286798,0.887405159332,0.887351298859,0,0,0,897.896811015
2740,0.0466731826235,0.0464058987655,0.0469459418819,0.887329286798,0.887405159332,0.887351298859,0,0,0,901.306352922
2750,0.0471120292246,0.0469434663285,0.0476434236355,0.887329286798,0.887405159332,0.887351298859,0,0,0,904.64961405
2760,0.0474307477315,0.0473383792968,0.04778891214,0.887329286798,0.887405159332,0.887351298859,0,0,0,908.166738588
2770,0.0465833646361,0.0463910224887,0.0469297356956,0.887329286798,0.887405159332,0.887351298859,0,0,0,911.544910006
2780,0.0467445396246,0.0465437084827,0.047176349908,0.887329286798,0.887405159332,0.887351298859,0,0,0,914.967486968
2790,0.0465792921803,0.0464887635412,0.0468804854637,0.887329286798,0.887405159332,0.887351298859,0,0,0,918.234191038
2800,0.0465062939733,0.0462969295473,0.0468512399967,0.887329286798,0.887405159332,0.887351298859,0,0,0,921.422363117
2810,0.0469265821733,0.0467234696603,0.0472668747005,0.887329286798,0.887405159332,0.887351298859,0,0,0,924.708325703
2820,0.04691839057,0.0466574545858,0.04743362315,0.887329286798,0.887405159332,0.887351298859,0,0,0,927.949361803
2830,0.0465956423065,0.0463686977691,0.0469504559915,0.887329286798,0.887405159332,0.887351298859,0,0,0,931.359763685
2840,0.0471970185888,0.0470232544213,0.0475238161409,0.887329286798,0.887405159332,0.887351298859,0,0,0,934.611651686
2850,0.0466326168303,0.0464480868964,0.0469738672523,0.887329286798,0.887405159332,0.887351298859,0,0,0,938.019489223
2860,0.0464446640877,0.046273842694,0.0466568017177,0.887329286798,0.887405159332,0.887351298859,0,0,0,941.255641649
2870,0.0473367752059,0.0470117043315,0.047634427508,0.887329286798,0.887405159332,0.887351298859,0,0,0,944.574852822
2880,0.0471657890157,0.046998659178,0.0474000563199,0.887329286798,0.887405159332,0.887351298859,0,0,0,948.01766171
2890,0.0469295541642,0.0466981446838,0.0471642867637,0.887329286798,0.887405159332,0.887351298859,0,0,0,951.379060524
2900,0.0475036137754,0.0472855682877,0.0478434010081,0.887329286798,0.887405159332,0.887351298859,0,0,0,954.748489362
2910,0.0472754431198,0.0470181853888,0.0476389001035,0.887329286798,0.887405159332,0.887351298859,0,0,0,957.976001401
2920,0.0470936535263,0.0468084912419,0.0473222441691,0.887329286798,0.887405159332,0.887351298859,0,0,0,961.214507138
2930,0.0471346381859,0.0464876383591,0.0471695974359,0.887329286798,0.887405159332,0.887351298859,0,0,0,964.582455672
2940,0.0475831298909,0.0472982056115,0.0478178595067,0.887329286798,0.887405159332,0.887351298859,0,0,0,967.724530619
2950,0.0466048850858,0.0464612756781,0.0469482289756,0.887329286798,0.887405159332,0.887351298859,0,0,0,971.090506519
2960,0.0461236714026,0.0458825051997,0.0463623306354,0.887329286798,0.887405159332,0.887351298859,0,0,0,974.300178264
2970,0.0466635561345,0.0463520756333,0.046869764454,0.887329286798,0.887405159332,0.887351298859,0,0,0,977.705414667
2980,0.0468835190564,0.0466250323121,0.0471898198149,0.887329286798,0.887405159332,0.887351298859,0,0,0,981.082915683
2990,0.0480800016159,0.0480243689368,0.0481667607686,0.887329286798,0.887405159332,0.887351298859,0,0,0,984.349235754
3000,0.0472295229587,0.0470207969609,0.0475628034644,0.887329286798,0.887405159332,0.887351298859,0,0,0,987.6834937
