iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2080,0.0453110677349,0.0458175566323,0.0445966506406,0.884104704097,0.883915022762,0.885651857247,0.385435526051,0.390438247012,0.38591916558,1233.41666824
2090,0.0444562122015,0.0449605266392,0.0440084984472,0.889301972686,0.888619119879,0.890021849964,0.329195402299,0.338738738739,0.337719298246,1238.81416256
2100,0.0443521238244,0.044756226565,0.0438079673916,0.892261001517,0.893626707132,0.892813789755,0.269547325103,0.289766970618,0.279183673469,1244.47787501
2110,0.0444216858104,0.0447851207496,0.0439187461041,0.892678300455,0.893323216995,0.892571012382,0.272189349112,0.296296296296,0.272801972062,1250.13148081
2120,0.0442781038073,0.0446218903416,0.0438511476047,0.892943854325,0.894233687405,0.894634620053,0.255015839493,0.279214064116,0.271812080537,1255.57485817
2130,0.0441900813334,0.0444575649211,0.0437395108596,0.892147192716,0.8937784522,0.892692401068,0.237188086933,0.263157894737,0.250847457627,1261.05851312
2140,0.0447342507325,0.0449239290673,0.044290195172,0.889605462822,0.891047040971,0.891478514202,0.225239616613,0.241014799154,0.252508361204,1266.55158285
2150,0.0444499850657,0.044786985981,0.0438887754321,0.893019726859,0.893323216995,0.892328235008,0.253573319217,0.256084656085,0.250211327134,1272.04508257
2160,0.0434527664739,0.0438340635975,0.0433537437044,0.891350531108,0.892109256449,0.891721291576,0.300097751711,0.317002881844,0.293185419968,1277.81877414
2170,0.0436480276698,0.0439683999682,0.0432470034937,0.890781487102,0.891654021244,0.891964068949,0.284364901815,0.295857988166,0.294770206022,1283.2502273
2180,0.0440459321659,0.0445944404538,0.0436277819407,0.89002276176,0.89028831563,0.89014323865,0.337976707011,0.346883468835,0.340859431901,1288.68860039
2190,0.0437473757792,0.0442236100223,0.0433451753436,0.892298937785,0.891654021244,0.892085457635,0.319021348045,0.321292775665,0.31877394636,1294.13440617
2200,0.0441336276093,0.0444962958262,0.043927602905,0.891160849772,0.892109256449,0.891235736829,0.268671934744,0.282542885974,0.271544715447,1299.69830361
2210,0.0442825027864,0.044896326369,0.0441541882787,0.887898330804,0.887405159332,0.888565185725,0.0427599611273,0.0388601036269,0.0477178423237,1305.17639963
2220,0.044427881216,0.0449774898419,0.0441859369368,0.8906676783,0.890136570561,0.888686574411,0.316737790422,0.316981132075,0.312078019505,1310.55514181
2230,0.0448027177597,0.0451683136813,0.0445371101321,0.887518968134,0.887101669196,0.886744355426,0.0211290855068,0.0236220472441,0.0147835269271,1316.29703623
2240,0.0443232377053,0.0444157190063,0.0439981984234,0.889491654021,0.889529590288,0.89050740471,0.112701797137,0.129186602871,0.127659574468,1321.71902812
2250,0.0447432091751,0.045035852693,0.044401904781,0.888998482549,0.888922610015,0.888929351784,0.0861961274204,0.089552238806,0.089552238806,1327.24090221
2260,0.0442172013645,0.0448202372003,0.0439125261167,0.888808801214,0.889529590288,0.889900461277,0.143733567046,0.147540983607,0.154706430568,1332.8202874
2270,0.0445492498863,0.04494625184,0.0441709085778,0.888581183612,0.887708649469,0.88977907259,0.0784436774396,0.058524173028,0.0901803607214,1338.42218579
2280,0.0439075479103,0.0444467081179,0.0437065816418,0.889719271624,0.892716236722,0.892328235008,0.177186527031,0.204724409449,0.197285067873,1343.90946409
2290,0.0439388366159,0.0444141526638,0.0438337964965,0.889264036419,0.890743550835,0.89050740471,0.158547131738,0.187358916479,0.17550274223,1349.33705579
2300,0.0443492916554,0.0447554893374,0.0442765791917,0.88846737481,0.887253414264,0.889657683904,0.0630975143403,0.0535031847134,0.0808897876643,1354.95251146
2310,0.0439282599945,0.0442838936941,0.0439885285809,0.891995447648,0.892716236722,0.893177955815,0.199156118143,0.201129943503,0.214285714286,1360.56854171
2320,0.0440379962537,0.0445593833194,0.0441024413206,0.890212443096,0.889529590288,0.890264627337,0.151319648094,0.141509433962,0.158286778399,1365.97027127
2330,0.0443176375234,0.0448695210584,0.0439751597088,0.890781487102,0.889074355083,0.890386016023,0.127311306457,0.098643649815,0.129218900675,1371.48620626
2340,0.0441759472889,0.0447169746811,0.0439125121639,0.892336874052,0.893474962064,0.894027676621,0.211666666667,0.231947483589,0.234881682734,1377.02039338
2350,0.0449033694483,0.0455530089269,0.0446433091081,0.890895295903,0.889226100152,0.890992959456,0.126897389192,0.105392156863,0.133204633205,1382.57499358
2360,0.0451676502293,0.045769275951,0.0448293320789,0.889339908953,0.888163884674,0.889293517844,0.0870109546166,0.0706179066835,0.0843373493976,1388.09373588
2370,0.0438399798,0.0442050713264,0.0436573144723,0.891084977238,0.891350531108,0.891235736829,0.143751864002,0.155660377358,0.153119092628,1393.64481262
2380,0.0445878537463,0.0451179661498,0.0444222353091,0.890098634294,0.88937784522,0.889657683904,0.113796267972,0.112058465286,0.114897760467,1399.1403026
2390,0.0449240947783,0.0457031282204,0.0445468844336,0.8906676783,0.890895295903,0.892692401068,0.162209302326,0.159064327485,0.182994454713,1404.68343645
2400,0.0449757181479,0.045723291982,0.0444436227044,0.890402124431,0.888770864947,0.890264627337,0.264323911383,0.246659815005,0.268608414239,1410.17610327
2410,0.0446980622663,0.0452371025286,0.0441323528267,0.889984825493,0.888619119879,0.89050740471,0.271722752386,0.264529058116,0.281847133758,1415.631809
2420,0.0445629986735,0.045418789462,0.0443926749758,0.890174506829,0.889833080425,0.891357125516,0.1457657126,0.143867924528,0.165890027959,1421.23677172
2430,0.044461360887,0.0452248220738,0.0442730494867,0.890591805766,0.89028831563,0.891964068949,0.141666666667,0.138259833135,0.153992395437,1426.86926135
2440,0.0448504679672,0.0458569822074,0.04460378291,0.885735963581,0.883004552352,0.887472687546,0.352536543422,0.338197424893,0.366370471634,1432.2799016
2450,0.0451996889151,0.0458199759288,0.0448731183019,0.888201820941,0.888012139605,0.889293517844,0.239091143816,0.232848232848,0.252459016393,1437.8470039
2460,0.0442819952541,0.0449892419752,0.0438409730741,0.890212443096,0.887860394537,0.891842680262,0.319699106723,0.308699719364,0.327547169811,1443.26584127
2470,0.0446791230689,0.0451599716575,0.0442497064194,0.887063732929,0.887253414264,0.888079630978,0.04736,0.0486555697823,0.0649087221095,1448.85097931
2480,0.0451148977158,0.045875287767,0.0447004895898,0.883383915023,0.882852807284,0.884802136441,0.369565217391,0.368248772504,0.374423203691,1454.31850805
2490,0.0445433618898,0.0453911900663,0.0444212147139,0.889264036419,0.886798179059,0.88977907259,0.340637000226,0.332737030411,0.338192419825,1459.90733919
2500,0.0447759210417,0.0455516254962,0.0444378233072,0.889188163885,0.889226100152,0.88977907259,0.334472544999,0.337568058076,0.335285505124,1465.17835591
2510,0.0441683935251,0.044915053321,0.0440240124327,0.890971168437,0.891502276176,0.890750182083,0.323764705882,0.328638497653,0.326347305389,1470.72553875
2520,0.0440894022452,0.044687018646,0.0439870221453,0.892792109256,0.892261001517,0.893299344501,0.234561213434,0.223194748359,0.242894056848,1476.44082039
2530,0.0440817057738,0.0445894154622,0.0439577786973,0.891426403642,0.891805766313,0.893663510561,0.181818181818,0.173812282735,0.199268738574,1481.97228503
2540,0.0447944028137,0.0456719215389,0.044368889104,0.892071320182,0.889529590288,0.893420733188,0.230873208975,0.198237885463,0.244406196213,1487.36010934
2550,0.0439964448208,0.0444281543295,0.0439804667745,0.889605462822,0.890440060698,0.891599902889,0.155052264808,0.172018348624,0.161502347418,1493.00975608
2560,0.0442635886254,0.0448393123016,0.0437750269592,0.892185128983,0.892109256449,0.894027676621,0.220515633571,0.222950819672,0.233538191396,1498.56408546
2570,0.0438444921645,0.0444195086365,0.0436215816159,0.892981790592,0.893171471927,0.894513231367,0.220502901354,0.214285714286,0.230292294066,1504.21695929
2580,0.0437769372734,0.0442302268024,0.043317355569,0.891540212443,0.889681335357,0.893784899247,0.214776160395,0.203723986857,0.229074889868,1509.75419441
2590,0.0439487701007,0.0443613765772,0.0437927174849,0.89184370258,0.891350531108,0.892935178441,0.180040264596,0.177011494253,0.184842883549,1515.27248398
2600,0.0445510284534,0.0449910662415,0.0440269947949,0.891957511381,0.892412746586,0.894027676621,0.193201133144,0.191562143672,0.201280878317,1520.65427644
2610,0.0445525063384,0.0449636614061,0.0441020176997,0.888960546282,0.889529590288,0.891721291576,0.364386536374,0.374570446735,0.374474053296,1526.3115687
2620,0.0440923775165,0.0446169097929,0.0436992299414,0.892412746586,0.893323216995,0.893420733188,0.273937532002,0.2891809909,0.273178807947,1532.0253491
2630,0.0443872052117,0.045156258382,0.0440260046768,0.889415781487,0.888922610015,0.891478514202,0.351501668521,0.353356890459,0.35590778098,1537.62430731
2640,0.0440036073542,0.0447581031328,0.0438211232048,0.894878603945,0.893626707132,0.895727118233,0.241445387353,0.223698781838,0.244503078276,1543.09209358
2650,0.0441703051667,0.0447993752077,0.0440829358788,0.894764795144,0.895751138088,0.895848506919,0.28578784758,0.305358948433,0.294407894737,1548.57916136
2660,0.0444768858156,0.0453668525448,0.0441414430506,0.889226100152,0.889984825493,0.890264627337,0.329352319706,0.342701722575,0.331360946746,1554.1605427
2670,0.0448561040334,0.0458537755093,0.0444431140848,0.889567526555,0.889984825493,0.890628793396,0.319064327485,0.325581395349,0.326103216156,1559.96608482
2680,0.0437370939077,0.0444176627028,0.0436675279692,0.893930197269,0.892716236722,0.892935178441,0.307578008915,0.297914597815,0.308777429467,1565.37903214
2690,0.0438840967072,0.0443408048864,0.0437661209362,0.891654021244,0.891502276176,0.891964068949,0.13768115942,0.14371257485,0.132553606238,1570.94278932
2700,0.0446233364611,0.0453790742817,0.0445563336658,0.889529590288,0.889074355083,0.890750182083,0.0813880126183,0.0711562897078,0.0945674044266,1576.61626273
2710,0.0438343705964,0.0444341659847,0.0437557151365,0.89248861912,0.892109256449,0.895362952173,0.18982275586,0.196610169492,0.201851851852,1582.10554279
2720,0.0443573031603,0.0449619688059,0.044378841147,0.888429438543,0.88937784522,0.890021849964,0.0742839156437,0.10110974106,0.0921843687375,1587.47240651
2730,0.0443759916103,0.0448252950525,0.044258384704,0.892450682853,0.892716236722,0.893299344501,0.166911548634,0.167255594817,0.169971671388,1592.99505499
2740,0.0438366120163,0.0445851371226,0.044056546883,0.893626707132,0.893323216995,0.894149065307,0.244612068966,0.24,0.237762237762,1598.65741181
2750,0.0440694741925,0.0446786723794,0.0441745906222,0.891312594841,0.892564491654,0.891599902889,0.119274515832,0.140776699029,0.11496531219,1604.32636025
2760,0.0446711684621,0.0450647645083,0.0445151556535,0.88846737481,0.889529590288,0.888322408352,0.0516129032258,0.0666666666667,0.0554414784394,1609.88859522
2770,0.0442280314796,0.0449048906069,0.0440606682356,0.891350531108,0.891805766313,0.892085457635,0.131594906004,0.13784764208,0.130987292278,1615.70218653
2780,0.0438954748476,0.0442873667322,0.0437141825743,0.889415781487,0.889681335357,0.889050740471,0.0630022500804,0.0667522464698,0.0479166666667,1621.23294193
2790,0.0437975544306,0.0443344313978,0.0436959643021,0.892147192716,0.891502276176,0.891964068949,0.139267332728,0.137515078408,0.134241245136,1626.725434
2800,0.0441029993872,0.0445931138059,0.0443010386145,0.891729893778,0.892109256449,0.891721291576,0.121305418719,0.121137206428,0.123772102161,1632.39482571
2810,0.0439435337619,0.0445105625139,0.0439202159353,0.889567526555,0.889681335357,0.889414906531,0.0837267862764,0.0923845193508,0.0880880880881,1637.8124822
2820,0.0445140713926,0.0451176177097,0.0446428802257,0.888391502276,0.889681335357,0.889293517844,0.0630573248408,0.085534591195,0.0769230769231,1643.52381245
2830,0.0440604835415,0.0444796319498,0.0441603794683,0.890098634294,0.890743550835,0.890264627337,0.0927027873473,0.0977443609023,0.0941883767535,1649.0846844
2840,0.0443220863162,0.0451131030754,0.0443092037605,0.891919575114,0.89028831563,0.893056567128,0.255163398693,0.25386996904,0.260285474391,1654.73413825
2850,0.0441182970607,0.0446001462957,0.0439518685593,0.88937784522,0.889681335357,0.889414906531,0.0653846153846,0.0809102402023,0.0713557594292,1660.29859343
2860,0.0440756549853,0.0446884894081,0.0441633543488,0.890364188164,0.891502276176,0.889293517844,0.0865992414665,0.109589041096,0.0731707317073,1665.73171111
2870,0.0442796880583,0.0446317632373,0.0441825055646,0.890440060698,0.892261001517,0.890628793396,0.0963704630788,0.119106699752,0.10703666997,1671.25520244
2880,0.0442394899007,0.0446904142813,0.0439565083872,0.890819423369,0.892412746586,0.892085457635,0.131038647343,0.156956004756,0.149282296651,1676.85982204
2890,0.0444379060747,0.0448120302842,0.0444050775278,0.889795144158,0.88937784522,0.889414906531,0.0656159536829,0.0641848523748,0.0675537359263,1682.53459896
2900,0.04360608321,0.0438993311495,0.0434359591838,0.890971168437,0.892564491654,0.891114348143,0.127504553734,0.157142857143,0.138328530259,1688.07139846
2910,0.0440226996858,0.0445997871459,0.0439136020284,0.890098634294,0.891350531108,0.88977907259,0.0915647538413,0.118226600985,0.092,1693.38232258
2920,0.0442968487471,0.0449331959178,0.0441104689193,0.890440060698,0.892109256449,0.890750182083,0.144042679312,0.170361726954,0.160447761194,1699.14607894
2930,0.0439830815916,0.0446161745404,0.0439168654076,0.891047040971,0.893474962064,0.892328235008,0.167536231884,0.193103448276,0.177942539388,1704.70164796
2940,0.0470119178501,0.0473972308162,0.0463576201834,0.881145675266,0.881942336874,0.884073804321,0.351748396441,0.351666666667,0.357767316745,1710.19715224
2950,0.0440164441633,0.0446158660641,0.0441453182478,0.892564491654,0.89468892261,0.892813789755,0.205832865956,0.233995584989,0.213713268032,1715.85430168
2960,0.0443596304359,0.0449045090548,0.0443368294372,0.891616084977,0.893323216995,0.892449623695,0.193621224951,0.203850509626,0.207513416816,1721.52329969
2970,0.0440073045057,0.0447725370277,0.0439776909181,0.892943854325,0.8937784522,0.89439184268,0.250663834307,0.264705882353,0.267676767677,1727.04074819
2980,0.0452141214979,0.0457899194299,0.045120498496,0.888543247344,0.890743550835,0.891599902889,0.331665150136,0.345454545455,0.342899190581,1732.63397604
2990,0.0454028554882,0.0460126325973,0.0451441093981,0.888770864947,0.88937784522,0.892328235008,0.322863741339,0.333028362306,0.336574420344,1738.13413023
3000,0.0442564790278,0.0449949071262,0.0442168824435,0.892298937785,0.893930197269,0.892813789755,0.234151605071,0.254002134472,0.245943637916,1743.82153648
