iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2060,0.04475286618,0.0450685549261,0.0449526630204,0.890515933232,0.888770864947,0.891235736829,0.115266707541,0.0848938826467,0.104,898.21366323
2070,0.0459705234247,0.0462271731572,0.0461503905615,0.887556904401,0.887708649469,0.887594076232,0.0133155792277,0.00537634408602,0.00643776824034,902.499011621
2080,0.0459226682477,0.0460745866322,0.0461099190811,0.887594840668,0.887708649469,0.887594076232,0.0113446780113,0.00804289544236,0.00643776824034,906.89443341
2090,0.0448424889303,0.0452262056406,0.0450138293575,0.889567526555,0.890136570561,0.889536295217,0.0808335964635,0.0765306122449,0.0560165975104,911.070447785
2100,0.0440652166152,0.0443603332933,0.0443094998825,0.892298937785,0.892564491654,0.893177955815,0.245147567136,0.24358974359,0.249146757679,915.395537763
2110,0.0450079412494,0.0452421374898,0.0451671571806,0.891160849772,0.891198786039,0.890386016023,0.171527577245,0.171098265896,0.14730878187,919.784513817
2120,0.0447626432018,0.0451311155686,0.0449321827199,0.890174506829,0.889226100152,0.88977907259,0.109504767764,0.0829145728643,0.079107505071,924.071299841
2130,0.0450325623642,0.0452181424924,0.0451923963539,0.890364188164,0.88846737481,0.890021849964,0.100249066002,0.0660736975858,0.0736196319018,928.513137613
2140,0.04515957466,0.0453295423436,0.0452960622313,0.890174506829,0.889529590288,0.890628793396,0.0944635595871,0.0714285714286,0.0720906282183,932.928594347
2150,0.0445716852444,0.0447871399237,0.044709055633,0.890629742033,0.889226100152,0.89014323865,0.113741162004,0.0829145728643,0.0886203423968,937.427834649
2160,0.0450852839397,0.0452656316533,0.0452296063276,0.890250379363,0.889074355083,0.88977907259,0.0956548921538,0.066411238825,0.0677618069815,941.790620004
2170,0.0446650909529,0.0448669408886,0.045020610979,0.891084977238,0.890743550835,0.891599902889,0.198268640045,0.189189189189,0.199103139013,946.055704272
2180,0.0456778224442,0.0458685743114,0.0460009911393,0.891047040971,0.891047040971,0.89014323865,0.260556127703,0.255186721992,0.251447477254,950.484211134
2190,0.0452919757351,0.0453252132192,0.0456331502995,0.89093323217,0.890743550835,0.890992959456,0.29482462595,0.296875,0.2816,954.826964863
2200,0.0445004265244,0.0448449413875,0.0447342397529,0.890326251897,0.88937784522,0.889172129158,0.213761218385,0.19625137817,0.201224846894,959.188007268
2210,0.0454873050685,0.0457668283684,0.0457422215081,0.887708649469,0.886798179059,0.888443797038,0.202156334232,0.18021978022,0.180196253345,963.328665781
2220,0.0454512851566,0.0451249578834,0.0454901184932,0.891312594841,0.891957511381,0.891842680262,0.267450779852,0.273469387755,0.254393305439,967.626664202
2230,0.0455370832052,0.0456105517614,0.0457437348648,0.892071320182,0.889984825493,0.890386016023,0.312303601644,0.304889741131,0.290652003142,972.039312599
2240,0.0453944340696,0.045509556362,0.0456607203265,0.891047040971,0.890136570561,0.890386016023,0.295041728031,0.295719844358,0.277021617294,976.390998483
2250,0.0456932969052,0.045845089263,0.0457868861034,0.889719271624,0.887708649469,0.889293517844,0.310974164494,0.309701492537,0.290824261275,980.862756332
2260,0.0455436932334,0.045681950468,0.0458899734656,0.892867981791,0.891350531108,0.890992959456,0.259181532004,0.257261410788,0.241554054054,985.350720369
2270,0.0457748229174,0.0458364348974,0.046010335589,0.891654021244,0.891047040971,0.88977907259,0.29201784829,0.293307086614,0.266558966074,989.74276689
2280,0.045639086919,0.0458746045673,0.0459099747698,0.892905918058,0.890591805766,0.891114348143,0.295482904916,0.285431119921,0.272506082725,994.077155394
2290,0.0454935931354,0.0453196252722,0.0457476911036,0.89339908953,0.892412746586,0.892085457635,0.293969849246,0.298714144411,0.276647681041,998.497175676
2300,0.0459166365723,0.0459289006813,0.0459431750395,0.890629742033,0.889681335357,0.889536295217,0.281942714819,0.279484638256,0.261363636364,1002.68498547
2310,0.0453557899058,0.0461156049888,0.0457152676407,0.889453717754,0.887405159332,0.889050740471,0.153399186519,0.12293144208,0.129523809524,1007.10269818
2320,0.0474672706214,0.0479055536319,0.0476266147258,0.887405159332,0.887556904401,0.887229910172,0.0499359795134,0.0413971539457,0.0510725229826,1011.46690507
2330,0.0453484786538,0.0455230056342,0.0458336821818,0.891805766313,0.89028831563,0.890021849964,0.201120448179,0.195773081201,0.18671454219,1015.82438724
2340,0.0461202486327,0.0463271802531,0.0463819475498,0.892754172989,0.891502276176,0.892571012382,0.293779665251,0.281407035176,0.282238442822,1020.26969941
2350,0.0502544593386,0.0506017435849,0.0502469436473,0.889529590288,0.887708649469,0.889900461277,0.0911360799001,0.0656565656566,0.0884422110553,1024.78884717
2360,0.0451357653025,0.0453200721576,0.0455396001535,0.893057663126,0.892867981791,0.892085457635,0.277735075583,0.283975659229,0.265895953757,1029.32462906
2370,0.0455847142013,0.0461575489236,0.0460628567111,0.8906676783,0.88937784522,0.889172129158,0.158294392523,0.137278106509,0.139491046183,1033.74275412
2380,0.0455667813572,0.0461539218738,0.0460432166462,0.890705614568,0.888315629742,0.88977907259,0.166136034732,0.136150234742,0.151401869159,1038.10612914
2390,0.0455165491083,0.0461603744894,0.0459834493061,0.889074355083,0.888163884674,0.888686574411,0.135933806147,0.119474313023,0.129154795821,1042.44723343
2400,0.0454780501209,0.0460406742313,0.0458208782227,0.889150227618,0.885735963581,0.888929351784,0.17223796034,0.141391106043,0.161319890009,1046.76588841
2410,0.0460355358686,0.0456899962818,0.0463704094346,0.8937784522,0.893323216995,0.892813789755,0.266247379455,0.268470343392,0.257359125315,1051.16526721
2420,0.0475996592702,0.0472771481903,0.0477241986611,0.891767830046,0.891957511381,0.89087157077,0.329179402775,0.341959334566,0.311111111111,1055.64300249
2430,0.0459859962252,0.0464392605146,0.0461061497545,0.88964339909,0.886039453718,0.889172129158,0.158031837916,0.11334120425,0.139491046183,1060.03791713
2440,0.0589826773135,0.0588624219291,0.0587940201684,0.860091047041,0.861608497724,0.862952172857,0.298058622002,0.317365269461,0.284083703234,1064.41501319
2450,0.0461640913339,0.0460146837591,0.0465846211035,0.890402124431,0.889681335357,0.888565185725,0.303015681544,0.309591642925,0.278301886792,1068.79590889
2460,0.0470063004248,0.0473040795928,0.0471988291059,0.889188163885,0.88846737481,0.888807963098,0.0670712232514,0.0588988476312,0.0497925311203,1073.22644459
2470,0.0457089510514,0.0460418296395,0.0458816604389,0.889871016692,0.887405159332,0.889414906531,0.137808137808,0.106024096386,0.11639185257,1077.52932592
2480,0.0464225330186,0.0467640098312,0.0465664308119,0.88964339909,0.88846737481,0.890021849964,0.097984496124,0.0754716981132,0.0755102040816,1081.93930548
2490,0.0463101479772,0.0467589268888,0.0465409448638,0.888846737481,0.887101669196,0.888929351784,0.107251675807,0.0676691729323,0.0804020100503,1086.38103748
2500,0.0468125198403,0.0471585998449,0.0466771426769,0.888808801214,0.889681335357,0.89014323865,0.109930154874,0.116646415553,0.111874386654,1090.82621935
2510,0.0470583104617,0.0472929597793,0.0473758953404,0.88937784522,0.888922610015,0.888929351784,0.0870381966187,0.073417721519,0.0653728294178,1095.27764154
2520,0.0465661721893,0.047087523768,0.0467860231842,0.888429438543,0.886949924127,0.888079630978,0.0594819315638,0.0533672172808,0.0494845360825,1099.7030598
2530,0.0482055770691,0.0476386319854,0.0481282783396,0.884901365706,0.886494688923,0.885044913814,0.339573356552,0.354058721934,0.329794762916,1103.99822536
2540,0.0457714941814,0.0461065045349,0.0461104709121,0.889491654021,0.887253414264,0.886622966739,0.236835210899,0.220356768101,0.201709401709,1108.33232593
2550,0.044849643328,0.0451645903547,0.0450441706224,0.892564491654,0.892412746586,0.891964068949,0.202702702703,0.191562143672,0.189435336976,1112.69810101
2560,0.0476410459705,0.0470051563293,0.0475829090197,0.885053110774,0.886798179059,0.885773245933,0.334065934066,0.351304347826,0.31762146483,1116.89416566
2570,0.0448044290384,0.0449996316928,0.0451922366739,0.890819423369,0.888770864947,0.889900461277,0.272129489125,0.252803261978,0.249793217535,1121.39881109
2580,0.0482663819823,0.0478661462851,0.0482310537136,0.891312594841,0.890895295903,0.889900461277,0.283929017746,0.288822947577,0.265587044534,1125.8016901
2590,0.0442658122779,0.0443762649661,0.0445382244357,0.892526555387,0.891502276176,0.891478514202,0.226167713739,0.218579234973,0.207446808511,1130.20205662
2600,0.0455488419963,0.0457772235129,0.0457942936255,0.890440060698,0.888315629742,0.88977907259,0.154566744731,0.140186915888,0.145009416196,1134.55433856
2610,0.0455089391732,0.045798022318,0.0456300908245,0.890326251897,0.88846737481,0.89014323865,0.159348647863,0.14235705951,0.151827553889,1138.90238577
2620,0.0455248688405,0.0456041406846,0.0456182483991,0.88964339909,0.888922610015,0.889293517844,0.217800484001,0.212903225806,0.198594024605,1143.2744257
2630,0.0451328521923,0.0451518071624,0.0453633978361,0.89222306525,0.890895295903,0.890264627337,0.278017789072,0.268565615463,0.254125412541,1147.51008529
2640,0.0460376160808,0.0457916736157,0.0461004219175,0.887215477997,0.887253414264,0.887594076232,0.212450331126,0.203644158628,0.198961937716,1151.79982119
2650,0.0453861351701,0.0454038708515,0.0457428730906,0.890743550835,0.889833080425,0.890021849964,0.179487179487,0.175,0.174863387978,1156.09177295
2660,0.0470935109544,0.0475215791735,0.0474638500206,0.890515933232,0.889529590288,0.890264627337,0.15761821366,0.13539192399,0.15037593985,1160.42855308
2670,0.0457718212515,0.0456451098498,0.0457331742372,0.889719271624,0.888163884674,0.888201019665,0.301369863014,0.297426120114,0.268467037331,1164.61434043
2680,0.0452628826469,0.0450773036347,0.0455269847861,0.891691957511,0.891654021244,0.892328235008,0.258634121008,0.274390243902,0.255247691016,1168.93970787
2690,0.0521948972218,0.0518559124516,0.0520685722804,0.876062215478,0.876631259484,0.877518815246,0.336380255941,0.338486574451,0.316858496953,1173.40256218
2700,0.0455187164047,0.045683996312,0.045693309418,0.891122913505,0.891654021244,0.892328235008,0.171956145413,0.173611111111,0.168697282099,1177.77946918
2710,0.0460014525681,0.0457724299131,0.0458767292289,0.89028831563,0.892867981791,0.892328235008,0.220905172414,0.244111349036,0.221246707638,1182.03787573
2720,0.0458983629345,0.0458976440111,0.0462745728179,0.891198786039,0.890743550835,0.891357125516,0.158944281525,0.156908665105,0.153263954588,1186.32712749
2730,0.0451994466415,0.0455470691131,0.0455375650717,0.891805766313,0.891198786039,0.891357125516,0.26646090535,0.270600203459,0.258492129246,1190.78403503
2740,0.0455519354589,0.0456375729852,0.0457921090787,0.889339908953,0.88846737481,0.89050740471,0.135191224429,0.119760479042,0.137667304015,1195.19831371
2750,0.0463424703116,0.0460657314901,0.0463825013267,0.88937784522,0.890895295903,0.888807963098,0.211038961039,0.222702702703,0.186500888099,1199.49599481
2760,0.0453832522838,0.0455533998753,0.0456734755836,0.891274658574,0.889681335357,0.891235736829,0.180205949657,0.159537572254,0.176470588235,1203.84056379
2770,0.0451616057937,0.0453374753448,0.0455654804613,0.891426403642,0.891198786039,0.891235736829,0.216319824754,0.211221122112,0.211267605634,1208.4135965
2780,0.0451322896867,0.0452338828369,0.0455579529462,0.891274658574,0.891350531108,0.890386016023,0.256357031655,0.266393442623,0.244351464435,1213.07238976
2790,0.0453811778719,0.0456508435621,0.0453954094231,0.889984825493,0.888922610015,0.891842680262,0.127557160048,0.107317073171,0.134110787172,1217.45637637
2800,0.045215311127,0.0457063026959,0.0456079909861,0.891160849772,0.89028831563,0.892813789755,0.243606643818,0.239747634069,0.248510638298,1221.7324408
2810,0.0451704422964,0.0452541399756,0.0455077536007,0.890477996965,0.89028831563,0.89050740471,0.215702254822,0.214983713355,0.200354609929,1226.00882637
2820,0.0464444859497,0.0463075438489,0.0465941853712,0.889567526555,0.889984825493,0.891235736829,0.254927054006,0.266936299292,0.252086811352,1230.17856721
2830,0.0453653112066,0.0451963692274,0.0455644141739,0.891009104704,0.892867981791,0.892571012382,0.186810076422,0.204954954955,0.193254329991,1234.51296057
2840,0.0457311743721,0.0460363019759,0.0459974544668,0.889150227618,0.888619119879,0.889900461277,0.0936724565757,0.0847880299252,0.0829120323559,1238.71634524
2850,0.0452853750704,0.045207408305,0.0454830987019,0.889984825493,0.889529590288,0.891357125516,0.238445378151,0.244813278008,0.231759656652,1243.06616579
2860,0.0466558162164,0.0468451323775,0.0468519159658,0.888315629742,0.888315629742,0.889050740471,0.0759573132454,0.0636132315522,0.0635245901639,1247.40196076
2870,0.0461667140851,0.046387645074,0.0464675878655,0.891616084977,0.890895295903,0.891235736829,0.258499870231,0.254922279793,0.260726072607,1251.7844502
2880,0.0457966618133,0.0459414061527,0.0461158750216,0.890250379363,0.892109256449,0.890992959456,0.256106968372,0.276703967447,0.260296540362,1256.24655874
2890,0.0456067292186,0.0455927312064,0.0458108659506,0.889150227618,0.889681335357,0.890264627337,0.0914179104478,0.090112640801,0.0978043912176,1260.46121814
2900,0.04542594341,0.0453667320671,0.0456516542772,0.888846737481,0.889833080425,0.889414906531,0.214055793991,0.227659574468,0.198768689534,1264.96890389
2910,0.045994157053,0.0458766218216,0.0462671486196,0.888846737481,0.889833080425,0.889172129158,0.11853188929,0.116788321168,0.105778648384,1269.30773637
2920,0.0461585875278,0.046130038613,0.0465466056169,0.889833080425,0.889681335357,0.889414906531,0.179661016949,0.180383314543,0.161913523459,1273.64785294
2930,0.0464841945885,0.0467554170987,0.0465718967934,0.888429438543,0.885432473445,0.888322408352,0.200597988584,0.185544768069,0.19014084507,1278.01639727
2940,0.0452297974831,0.0453204253334,0.0454334081938,0.891084977238,0.891805766313,0.891235736829,0.250978345943,0.250262881178,0.239388794567,1282.33293781
2950,0.0466991700137,0.0466992748371,0.047007236919,0.891995447648,0.893474962064,0.892935178441,0.20274432932,0.213004484305,0.203971119134,1286.52988799
2960,0.0454479434355,0.0452005748481,0.0453419440914,0.889908952959,0.888012139605,0.889900461277,0.228191489362,0.22641509434,0.220120378332,1290.96417402
2970,0.0454066147082,0.0450219611175,0.0451805993201,0.889036418816,0.887708649469,0.89014323865,0.182732606873,0.164785553047,0.172003659652,1295.35799236
2980,0.0461523845726,0.0464346530175,0.0464542785114,0.888505311077,0.887405159332,0.887836853605,0.133804892426,0.137209302326,0.114942528736,1299.82055004
2990,0.0453443224038,0.0453251785804,0.0452854013268,0.888770864947,0.889226100152,0.889293517844,0.168934240363,0.157043879908,0.158671586716,1303.9803659
3000,0.04526754277,0.044731338636,0.0453020561027,0.889833080425,0.890591805766,0.890992959456,0.199558985667,0.208562019759,0.202486678508,1308.18808085
