iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0396885250282,0.0406280706736,0.0400668808398,0.89935508346,0.898179059181,0.897547948531,0.317819490872,0.313203684749,0.305921052632,36.684302058
1890,0.039641872,0.0405625174339,0.0400473372528,0.899696509863,0.898482549317,0.897790725904,0.32170343766,0.318042813456,0.310965630115,36.900840072
1900,0.0396265840433,0.040547651948,0.040021225097,0.899734446131,0.898482549317,0.897790725904,0.322481415022,0.318042813456,0.310965630115,37.1574513
1910,0.0396142180411,0.0405848621497,0.0400033664974,0.899924127466,0.897875569044,0.897426559845,0.328411405295,0.322255790534,0.311328443358,37.364613632
1920,0.0395898135602,0.0405621419615,0.0400003495138,0.900037936267,0.898179059181,0.897183782471,0.328662420382,0.320162107396,0.307440719542,37.562169061
1930,0.0396113537943,0.0406136791536,0.0400137322247,0.9,0.897875569044,0.897062393785,0.330284552846,0.316751269036,0.309446254072,37.763300826
1940,0.0395786639774,0.0405655755839,0.0399459621876,0.900303490137,0.898027314112,0.897305171158,0.332317073171,0.31845841785,0.308823529412,38.040572692
1950,0.0395783596436,0.0405653469226,0.0399455552646,0.900303490137,0.898027314112,0.897305171158,0.332317073171,0.31845841785,0.308823529412,38.33656348
1960,0.03958004571,0.0405568664096,0.0399467303095,0.900265553869,0.898027314112,0.897305171158,0.33257171871,0.31845841785,0.308823529412,38.601121952
1970,0.0395945292462,0.0405809197716,0.0399478733654,0.900227617602,0.897875569044,0.897547948531,0.331469242501,0.316751269036,0.311582381729,38.866410357
1980,0.039568285944,0.040536884622,0.0399341604307,0.900227617602,0.898179059181,0.897305171158,0.330448065173,0.320162107396,0.308823529412,39.110458674
1990,0.0395412412703,0.0405408382138,0.0398979151164,0.900227617602,0.898027314112,0.897912114591,0.330106979114,0.321212121212,0.315703824247,39.346414884
2000,0.0395207301581,0.0405091073876,0.039883913247,0.900417298938,0.898179059181,0.897790725904,0.333925399645,0.320162107396,0.317666126418,39.587736876
2010,0.0395185400206,0.0405264368881,0.0399258464651,0.900493171472,0.897572078907,0.897912114591,0.332739760875,0.314720812183,0.319028340081,39.799873834
2020,0.0395107725846,0.0405203265446,0.0398907244143,0.900606980273,0.898179059181,0.897790725904,0.336036492651,0.321536905966,0.319870759289,39.995698836
2030,0.0395047588247,0.0405002944413,0.0398898625803,0.900682852807,0.898482549317,0.897912114591,0.335532994924,0.323559150657,0.32012934519,40.202408951
2040,0.0400828837343,0.0410680696075,0.040372932528,0.897647951442,0.895751138088,0.896334061665,0.38119266055,0.377153218495,0.375730994152,40.39059687
2050,0.0395013387457,0.0404962658297,0.0398914557934,0.900569044006,0.898482549317,0.898033503277,0.335277707329,0.32492431887,0.322580645161,40.603607602
2060,0.0394958231152,0.0404816372913,0.0398832289865,0.90064491654,0.898786039454,0.898154891964,0.336121673004,0.325581395349,0.320647773279,40.808058174
2070,0.03949483842,0.0404802299956,0.0398935138383,0.900493171472,0.898482549317,0.898033503277,0.337124083902,0.32492431887,0.320388349515,40.999032714
2080,0.0394769734565,0.040461252144,0.0398699121082,0.900606980273,0.898634294385,0.898033503277,0.33569979716,0.325252525253,0.319286871961,41.190098718
2090,0.0395572256232,0.0405992533287,0.0400185537282,0.900303490137,0.899393019727,0.898154891964,0.353982300885,0.350636630754,0.346063912705,41.386155959
2100,0.0394690381919,0.0404789628273,0.0398721999276,0.900531107739,0.898937784522,0.898276280651,0.339546599496,0.331325301205,0.325281803543,41.596495553
2110,0.0394646264336,0.0404722952741,0.0398875922905,0.900569044006,0.898937784522,0.898276280651,0.339299218553,0.331325301205,0.325281803543,41.797393547
2120,0.0394642534012,0.0404710634917,0.0398939864404,0.900493171472,0.89908952959,0.898154891964,0.33912824389,0.332998996991,0.325020112631,41.988337429
2130,0.0394640997526,0.0404635293638,0.0398968589942,0.900493171472,0.898937784522,0.898033503277,0.338461538462,0.332665330661,0.323671497585,42.185554079
2140,0.0394632028625,0.0404594895285,0.0398975428315,0.900455235205,0.899241274659,0.898397669337,0.337708228168,0.333333333333,0.325543916197,42.412111102
2150,0.0394910235833,0.0405099751038,0.0399563647064,0.899696509863,0.898634294385,0.898397669337,0.334340382679,0.332,0.327710843373,42.634816115
2160,0.0395230816062,0.0405471372389,0.0398493031238,0.900113808801,0.898634294385,0.898519058024,0.331895458006,0.325252525253,0.321428571429,42.823765647
2170,0.0394429023411,0.0404415973245,0.0398409176376,0.900493171472,0.89908952959,0.898519058024,0.342111863557,0.331658291457,0.327974276527,43.025687129
2180,0.0394417072794,0.0404396622475,0.0398333008874,0.900455235205,0.898937784522,0.898761835397,0.341695935775,0.331325301205,0.328502415459,43.239089781
2190,0.0394454768941,0.0404443167489,0.0398343137171,0.900455235205,0.898786039454,0.898397669337,0.342026078235,0.330992978937,0.327710843373,43.436857775
2200,0.0394351998974,0.0404344511764,0.0398198530768,0.900379362671,0.898937784522,0.898883224084,0.340201005025,0.331325301205,0.327683615819,43.645787071
2210,0.039436301182,0.0404307722442,0.0398156709511,0.900341426404,0.899544764795,0.898883224084,0.345703611457,0.344554455446,0.331996792302,43.860181534
2220,0.0394368464283,0.0404498253963,0.0398212600703,0.900265553869,0.898482549317,0.898883224084,0.337950138504,0.328986960883,0.326596604689,44.060799256
2230,0.0394237352963,0.0404265873532,0.0397998047006,0.900341426404,0.898482549317,0.898883224084,0.338453789977,0.328986960883,0.326596604689,44.253046898
2240,0.0394167068443,0.0403777016923,0.0397723929118,0.900682852807,0.898482549317,0.898519058024,0.341217916457,0.323559150657,0.323624595469,44.457567982
2250,0.0395633580009,0.0405538289852,0.0399509266737,0.900341426404,0.898937784522,0.899247390143,0.352477199901,0.348336594912,0.34335443038,44.662850678
2260,0.039435417981,0.0404108091914,0.0397916050939,0.900606980273,0.898027314112,0.899611556203,0.33468765871,0.314285714286,0.320460147905,44.882588695
2270,0.0394290967659,0.0404138504683,0.0397440893097,0.900341426404,0.898786039454,0.898397669337,0.348300669809,0.337636544191,0.328789093825,45.075489111
2280,0.0393862313689,0.0403551066425,0.0397458103759,0.90064491654,0.898937784522,0.899247390143,0.341794420709,0.327272727273,0.33064516129,45.268309304
2290,0.0393820850653,0.0403499403892,0.0397476516477,0.900682852807,0.89908952959,0.89900461277,0.341217916457,0.326241134752,0.329032258065,45.459782561
2300,0.0393898821311,0.0403325519941,0.0397416333722,0.900682852807,0.899393019727,0.899126001457,0.338888888889,0.328267477204,0.328213419563,45.665165152
2310,0.0394760524967,0.0403917740348,0.0398409958678,0.900758725341,0.898937784522,0.898276280651,0.334012219959,0.320408163265,0.315359477124,45.861183814
2320,0.0393849073614,0.0403426363486,0.0397537579973,0.900720789074,0.899241274659,0.898883224084,0.341303800654,0.326572008114,0.328767123288,46.064456068
2330,0.0393849696484,0.0403203550051,0.0397246133886,0.900872534143,0.898027314112,0.89900461277,0.343632253203,0.31983805668,0.325769854133,46.255968412
2340,0.0393720135119,0.0403315501075,0.0397266360552,0.901176024279,0.899393019727,0.898883224084,0.345312892687,0.332326283988,0.323314378554,46.440133398
2350,0.0393862801679,0.0403916796237,0.0397848849032,0.900720789074,0.899393019727,0.898883224084,0.347544253303,0.340298507463,0.331996792302,46.646121247
2360,0.0393605794157,0.040359050867,0.0397365800958,0.900986342944,0.899393019727,0.899247390143,0.343891402715,0.333668341709,0.325203252033,46.840301921
2370,0.0393871083442,0.0403487390817,0.0397871843805,0.90091047041,0.899544764795,0.899247390143,0.339403136065,0.32860040568,0.323001631321,47.046649497
2380,0.0393429896639,0.0402829171692,0.0397052216926,0.901100151745,0.9,0.899247390143,0.343159486017,0.33635448137,0.325203252033,47.249884449
2390,0.0394509445286,0.0403479774047,0.0398417956774,0.900227617602,0.9,0.898883224084,0.325295023089,0.328236493374,0.312138728324,47.4609039
2400,0.0393407446396,0.0402864864183,0.039709638434,0.901100151745,0.900151745068,0.899126001457,0.343159486017,0.338028169014,0.324939073924,47.652973978
2410,0.0393391760748,0.0403006710701,0.0397014291786,0.901062215478,0.9,0.899126001457,0.342741935484,0.337688442211,0.324939073924,47.859063254
2420,0.0393460760597,0.0403064494557,0.0397095469652,0.90091047041,0.899393019727,0.899126001457,0.345035105316,0.336336336336,0.327125506073,48.074942107
2430,0.0397481921095,0.0407490240464,0.0401936263459,0.89908952959,0.897268588771,0.897669337218,0.300736067298,0.288117770768,0.284987277354,48.271867754
2440,0.0393358410683,0.040320451159,0.0397165799394,0.900986342944,0.899393019727,0.899126001457,0.339908952959,0.329625884732,0.318293683347,48.478187227
2450,0.0393606365029,0.0403758564524,0.0397216547384,0.900720789074,0.899848254932,0.900218499636,0.335280670561,0.327902240326,0.324013157895,48.682999569
2460,0.0393399066389,0.0403273505024,0.0397311415732,0.900834597876,0.899393019727,0.89936877883,0.339898989899,0.329625884732,0.319934372436,48.876473814
2470,0.0393346053891,0.0403395847704,0.0397147726045,0.900834597876,0.899393019727,0.899247390143,0.339898989899,0.329625884732,0.319672131148,49.072911733
2480,0.0393434409465,0.0403328577732,0.0396980464219,0.901100151745,0.899393019727,0.899490167516,0.338828303322,0.326903553299,0.319078947368,49.263283319
2490,0.0394907184509,0.0404932486589,0.0398401228167,0.901100151745,0.899544764795,0.899490167516,0.338492768333,0.327235772358,0.319078947368,49.48861067
2500,0.0393291421636,0.0403150596775,0.039696099577,0.901100151745,0.899241274659,0.89973294489,0.33949835318,0.327935222672,0.322950819672,49.705071016
2510,0.0393456802023,0.0403519076759,0.0396802562046,0.901138088012,0.898937784522,0.899854333576,0.340920586748,0.327272727273,0.325429272281,49.907059438
2520,0.0393365594523,0.0403191997605,0.039696777128,0.901024279211,0.899696509863,0.899975722263,0.337312674625,0.328934010152,0.326797385621,50.117591924
2530,0.0393330460703,0.0403157415844,0.0396989694013,0.900834597876,0.899241274659,0.899854333576,0.339231547017,0.327935222672,0.325429272281,50.320712673
2540,0.0393062234793,0.0403177873649,0.0396717263693,0.901138088012,0.89908952959,0.899611556203,0.341253791709,0.326241134752,0.323793949305,50.533291117
2550,0.0393195784543,0.0403161120157,0.039703068271,0.900758725341,0.898634294385,0.899247390143,0.339393939394,0.326612903226,0.325203252033,50.727378792
2560,0.0392998406988,0.0402975917095,0.0396936958895,0.901024279211,0.898937784522,0.899126001457,0.33932641175,0.324543610548,0.320523303352,50.941293699
2570,0.0393424275489,0.0403453071775,0.0397059186968,0.900493171472,0.89908952959,0.899854333576,0.347350087086,0.338308457711,0.33734939759,51.133001748
2580,0.0392987021832,0.0403050630739,0.0396815792127,0.901062215478,0.89908952959,0.899247390143,0.339746835443,0.326241134752,0.320785597381,51.324215934
2590,0.0393155975054,0.0402888398272,0.0396891120294,0.901138088012,0.899696509863,0.899247390143,0.332137365454,0.317853457172,0.311774461028,51.519741248
2600,0.0393113163731,0.0403590805792,0.0397053945348,0.90091047041,0.899696509863,0.89973294489,0.339068825911,0.328934010152,0.324058919804,51.719328072
2610,0.0396639598621,0.0406007966325,0.0400502229257,0.899393019727,0.898179059181,0.897305171158,0.266998341625,0.251950947603,0.245989304813,51.932709263
2620,0.0392739618714,0.0402461168694,0.0396238633449,0.900872534143,0.899393019727,0.89936877883,0.339984844658,0.332326283988,0.323265306122,52.12733832
2630,0.0392449564591,0.0402010889448,0.0395887052995,0.900834597876,0.899241274659,0.899975722263,0.339231547017,0.327935222672,0.325695581015,52.315379845
2640,0.0392219390876,0.0401825106538,0.0395901672882,0.900796661608,0.899544764795,0.899975722263,0.336125920284,0.325865580448,0.322368421053,52.512835377
2650,0.0392100103598,0.0401818618955,0.0395779644177,0.900872534143,0.899241274659,0.900339888322,0.336970312104,0.322448979592,0.324279835391,52.710024434
2660,0.0392155257079,0.040218794032,0.0396252422607,0.901100151745,0.899544764795,0.900218499636,0.333759263992,0.321721311475,0.318407960199,52.908724964
2670,0.0392216146857,0.0401592534414,0.0395972580974,0.901062215478,0.899241274659,0.899490167516,0.328872876994,0.315463917526,0.308848080134,53.116750338
2680,0.0392574028839,0.0402246540135,0.0396142676056,0.900796661608,0.899241274659,0.899975722263,0.335788671577,0.322448979592,0.321252059308,53.306485501
2690,0.0393015709671,0.0401852219356,0.0396797574426,0.900493171472,0.900151745068,0.899975722263,0.327263400872,0.32304526749,0.316749585406,53.494679808
2700,0.039190947023,0.0401544786358,0.0395755517118,0.90091047041,0.9,0.89973294489,0.333673469388,0.32131822863,0.313953488372,53.695596196
2710,0.0391913793599,0.0401628139307,0.0395928857124,0.901138088012,0.898937784522,0.899611556203,0.33554309026,0.320408163265,0.317093311313,53.895934669
2720,0.0392297335171,0.0401758218555,0.0395996378095,0.900948406677,0.898937784522,0.89973294489,0.336804673609,0.324543610548,0.31960461285,54.085554349
2730,0.0391886321306,0.0401622463926,0.0395848698716,0.901100151745,0.898937784522,0.899247390143,0.336134453782,0.320408163265,0.314049586777,54.27161558
2740,0.0391854860261,0.0401486329401,0.0395766221761,0.90128983308,0.898786039454,0.899247390143,0.336224489796,0.318692543412,0.312913907285,54.458164282
2750,0.0391774292169,0.0401394384614,0.0395728662392,0.90128983308,0.898937784522,0.899611556203,0.337913486005,0.320408163265,0.319341563786,54.673569202
2760,0.0391863796066,0.0401589205911,0.0395741943834,0.901251896813,0.898937784522,0.899611556203,0.337490455587,0.320408163265,0.319341563786,54.8824032
2770,0.0392319490216,0.0401254907865,0.0396333165873,0.900758725341,0.898634294385,0.898276280651,0.32957457714,0.312757201646,0.305140961857,55.07441886
2780,0.0391741578584,0.0401335245931,0.0395759338739,0.901327769347,0.89908952959,0.899490167516,0.337324840764,0.320735444331,0.317957166392,55.265626151
2790,0.0391726278466,0.0401197490307,0.0395676867562,0.901062215478,0.899241274659,0.899611556203,0.338406900051,0.32382892057,0.319341563786,55.472763189
2800,0.0391729310339,0.0401150327235,0.039576926661,0.901251896813,0.89908952959,0.899490167516,0.337153043035,0.320735444331,0.317957166392,55.665423445
2810,0.0391668627237,0.0401024880069,0.0395609363479,0.901251896813,0.898937784522,0.899247390143,0.335799948967,0.319018404908,0.315181518152,55.878967385
2820,0.039164607456,0.0401010999427,0.0395602822862,0.901403641882,0.89908952959,0.899611556203,0.339852679705,0.320735444331,0.319341563786,56.079556237
2830,0.0391536797998,0.0400941065733,0.0395211991315,0.901327769347,0.899393019727,0.899854333576,0.340015224562,0.325534079349,0.322103533279,56.275946124
2840,0.0392495152761,0.0401969908086,0.0396415515494,0.900986342944,0.900606980273,0.900097110949,0.324184360435,0.318418314256,0.312447786132,56.459984136
2850,0.0391529400357,0.0400889257646,0.0395207321522,0.901251896813,0.899393019727,0.899854333576,0.33984275932,0.325534079349,0.322103533279,56.649072401
2860,0.0392271276447,0.0401408038837,0.0396514448487,0.900682852807,0.898634294385,0.898519058024,0.331460674157,0.315573770492,0.31136738056,56.842090855
2870,0.039148336988,0.0400998418836,0.0395156440463,0.901251896813,0.89908952959,0.900097110949,0.340177439797,0.323499491353,0.324856439705,57.039346851
2880,0.0391488151912,0.0401115095528,0.0395191979793,0.901327769347,0.898937784522,0.900097110949,0.341352241074,0.323170731707,0.324856439705,57.233701511
2890,0.0391417433019,0.0401055088195,0.0395146667787,0.901441578149,0.898937784522,0.899975722263,0.340943683409,0.323170731707,0.323481116585,57.427118782
2900,0.0391297386291,0.0401187910237,0.0395115229297,0.901441578149,0.898937784522,0.89973294489,0.339267548321,0.323170731707,0.320723684211,57.618920852
2910,0.0391682478643,0.0401289477762,0.0395388796966,0.901593323217,0.899241274659,0.899611556203,0.339276617422,0.325203252033,0.321575061526,57.805692597
2920,0.0391275393574,0.0401175892382,0.0395119340523,0.901593323217,0.899241274659,0.900097110949,0.341958396753,0.326572008114,0.324856439705,57.999630045
2930,0.0392040563368,0.0401933083465,0.0395931318979,0.90064491654,0.899393019727,0.899126001457,0.343115124153,0.338983050847,0.329297820823,58.202298578
2940,0.0391241670787,0.0401159266637,0.0395038653024,0.901479514416,0.898937784522,0.899854333576,0.340025412961,0.323170731707,0.322103533279,58.402816148
2950,0.0391642216031,0.0401080619041,0.0394815348076,0.901365705615,0.899241274659,0.900946831755,0.339766378873,0.326572008114,0.328947368421,58.592444514
2960,0.0391241100933,0.040128472466,0.0395218752459,0.901707132018,0.898937784522,0.900097110949,0.345541803486,0.324543610548,0.327064595258,58.787460892
2970,0.0391142552175,0.0401229705763,0.0395058528811,0.901479514416,0.89908952959,0.899975722263,0.342031922979,0.324873096447,0.322368421053,58.972672874
2980,0.0391237072354,0.0401261222575,0.0395381892217,0.901669195751,0.899241274659,0.899854333576,0.342465753425,0.32382892057,0.320987654321,59.168066356
2990,0.0391078297052,0.0401265327047,0.0395080836572,0.901517450683,0.899241274659,0.899975722263,0.342784810127,0.326572008114,0.322368421053,59.360579452
3000,0.039102425179,0.0401165178285,0.0394980387063,0.901517450683,0.899696509863,0.900097110949,0.343117408907,0.327568667345,0.324856439705,59.559548248
